ENSG00000204502	0	0	0
ENSG00000182330	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204495	0	0	0
ENSG00000204491	0	0	0
ENSG00000204488	0	0	0
ENSG00000204486	0	0	0
ENSG00000157358	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000162493	0	0	0
ENSG00000237445	0	0	0
ENSG00000116731	356	181	175
ENSG00000231606	0	0	0
ENSG00000234593	1	0	1
ENSG00000189337	0	0	0
ENSG00000171729	0	0	0
ENSG00000204464	0	0	0
ENSG00000142621	0	0	0
ENSG00000233485	0	0	0
ENSG00000236045	0	0	0
ENSG00000228140	1	1	1
ENSG00000142634	12	7	5
ENSG00000162438	1	1	0
ENSG00000142615	2	0	2
ENSG00000215704	0	0	0
ENSG00000132906	113	54	59
ENSG00000116138	815	399	432
ENSG00000272510	3	12	6
ENSG00000116771	5	4	2
ENSG00000237301	5	2	3
ENSG00000197312	3897	1935	1963
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	674	396	376
ENSG00000237938	20	60	59
ENSG00000162461	81	52	40
ENSG00000224459	0	3	7
ENSG00000162460	0	0	0
ENSG00000162458	1	1	0
ENSG00000179743	37	15	22
ENSG00000065526	544	261	283
ENSG00000116809	350	174	176
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	0	0	0
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	6	7
ENSG00000142632	51	25	39
ENSG00000204377	13	6	7
ENSG00000132881	27	12	15
ENSG00000037637	444	215	229
ENSG00000055070	310	304	269
ENSG00000187144	9	139	133
ENSG00000157191	1816	932	884
ENSG00000226029	107	54	53
ENSG00000261135	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	0	0	0
ENSG00000268674	0	0	0
ENSG00000219481	33	19	14
ENSG00000271732	1	0	1
ENSG00000215908	896	455	442
ENSG00000237847	0	0	0
ENSG00000268991	0	0	0
ENSG00000058453	16	9	8
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000228549	0	0	0
ENSG00000238142	0	0	0
ENSG00000272426	0	0	0
ENSG00000117122	0	0	0
ENSG00000226526	0	0	0
ENSG00000159363	16	9	7
ENSG00000117118	1218	574	644
ENSG00000117115	9	6	3
ENSG00000204362	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000159339	21	6	15
ENSG00000269468	0	0	0
ENSG00000227751	0	28	18
ENSG00000179051	88	67	67
ENSG00000074964	0	0	0
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000255275	0	0	0
ENSG00000159423	20	8	12
ENSG00000169991	0	0	0
ENSG00000127481	13469	6592	6877
ENSG00000230424	5	12	11
ENSG00000127463	117	65	70
ENSG00000053372	12	9	3
ENSG00000162482	1	1	0
ENSG00000053371	20	8	12
ENSG00000040487	124	52	72
ENSG00000077549	1094	548	546
ENSG00000235185	0	0	0
ENSG00000270136	0	0	0
ENSG00000173436	21	9	12
ENSG00000158747	2	2	0
ENSG00000158748	0	0	0
ENSG00000162542	3	2	1
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	85	37	48
ENSG00000188784	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	0	0	0
ENSG00000158786	0	0	0
ENSG00000227066	0	0	0
ENSG00000187980	1	1	0
ENSG00000225986	1	1	0
ENSG00000162543	779	424	355
ENSG00000228105	0	0	0
ENSG00000158816	0	0	0
ENSG00000226664	0	0	0
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000162545	0	0	0
ENSG00000090432	605	291	314
ENSG00000183114	0	0	0
ENSG00000158825	1	0	1
ENSG00000158828	256	541	543
ENSG00000117242	21	422	427
ENSG00000244038	361	160	201
ENSG00000117245	1	0	1
ENSG00000189410	4	4	0
ENSG00000233069	0	0	0
ENSG00000127483	1384	820	849
ENSG00000203394	0	136	149
ENSG00000075151	62	30	32
ENSG00000117298	44	22	23
ENSG00000236936	1	0	1
ENSG00000231105	5	4	2
ENSG00000236009	0	0	0
ENSG00000142794	77	43	34
ENSG00000162551	7	5	2
ENSG00000233431	8	4	4
ENSG00000076864	18161	9107	9054
ENSG00000090686	928	479	449
ENSG00000187942	5	53	50
ENSG00000142798	1103	591	610
ENSG00000219073	0	0	0
ENSG00000142789	0	0	0
ENSG00000228397	0	0	0
ENSG00000218510	24	7	17
ENSG00000070831	2872	1409	1463
ENSG00000271840	25	12	13
ENSG00000162552	4	2	2
ENSG00000184677	345	154	191
ENSG00000070886	0	0	0
ENSG00000173372	0	0	0
ENSG00000159189	0	0	0
ENSG00000173369	0	0	0
ENSG00000133216	0	0	0
ENSG00000225952	0	0	0
ENSG00000272796	0	0	0
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	64	27	37
ENSG00000240553	0	0	0
ENSG00000169641	36	13	23
ENSG00000179546	0	0	0
ENSG00000261326	65	30	35
ENSG00000125944	488	229	259
ENSG00000125945	106	48	60
ENSG00000249087	37	25	14
ENSG00000271420	0	0	0
ENSG00000204219	3	1	2
ENSG00000088280	51	30	21
ENSG00000007968	4234	2167	2067
ENSG00000235052	0	0	0
ENSG00000117318	2	1	1
ENSG00000197880	0	0	0
ENSG00000142676	4205	2163	2042
ENSG00000011007	346	226	219
ENSG00000236810	43	77	65
ENSG00000057757	5802	2930	2872
ENSG00000011009	366	194	172
ENSG00000117308	45	21	24
ENSG00000117305	863	450	413
ENSG00000179163	456	231	225
ENSG00000188822	14	8	6
ENSG00000232557	0	0	0
ENSG00000189266	137	67	70
ENSG00000188529	43	30	13
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	3	3	0
ENSG00000185436	0	0	0
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	0	0	0
ENSG00000001460	14	12	6
ENSG00000001461	185	93	96
ENSG00000117602	1	1	0
ENSG00000264443	0	0	0
ENSG00000184454	0	0	0
ENSG00000133226	505	242	263
ENSG00000169504	811	414	397
ENSG00000020633	0	0	0
ENSG00000229162	0	0	0
ENSG00000261025	0	0	0
ENSG00000233755	0	0	0
ENSG00000231953	1	1	0
ENSG00000117614	1310	623	687
ENSG00000117616	1198	600	609
ENSG00000272432	1	0	1
ENSG00000187010	92	48	44
ENSG00000183726	1977	1067	1073
ENSG00000188672	6741	3387	3506
ENSG00000204178	964	494	470
ENSG00000157978	32	13	19
ENSG00000225643	0	0	0
ENSG00000117643	0	0	0
ENSG00000233478	0	0	0
ENSG00000162430	5	3	2
ENSG00000255054	0	0	0
ENSG00000228172	0	0	0
ENSG00000117640	113	70	75
ENSG00000223474	0	0	0
ENSG00000272478	0	0	0
ENSG00000127423	14	6	9
ENSG00000236528	0	0	0
ENSG00000182749	2	1	1
ENSG00000117632	633	339	294
ENSG00000158006	12	6	6
ENSG00000158008	1	0	1
ENSG00000158014	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	283	124	159
ENSG00000197245	1	0	1
ENSG00000142684	0	38	31
ENSG00000236782	0	31	38
ENSG00000142675	5	4	1
ENSG00000188782	0	0	0
ENSG00000130695	310	168	142
ENSG00000142669	14469	10975	10838
ENSG00000158062	606	4103	4150
ENSG00000169442	802	557	548
ENSG00000176092	4	3	2
ENSG00000176083	0	0	0
ENSG00000131914	0	0	0
ENSG00000117682	94	49	46
ENSG00000225891	4	2	3
ENSG00000198830	1275	563	713
ENSG00000117676	458	227	231
ENSG00000260063	2	1	1
ENSG00000117713	1579	791	788
ENSG00000060642	114	61	53
ENSG00000204160	12	7	5
ENSG00000175793	0	0	0
ENSG00000226698	0	1	5
ENSG00000142751	150	79	77
ENSG00000198746	341	177	211
ENSG00000090273	891	450	490
ENSG00000131910	5	2	5
ENSG00000175707	0	0	0
ENSG00000253368	0	0	0
ENSG00000158246	0	0	0
ENSG00000090020	11	8	3
ENSG00000224311	0	0	0
ENSG00000142784	892	455	437
ENSG00000186501	486	229	257
ENSG00000142765	14	5	9
ENSG00000142733	0	0	0
ENSG00000142748	0	0	0
ENSG00000174950	0	0	0
ENSG00000181773	5	1	4
ENSG00000158195	7634	3857	3777
ENSG00000241169	3	2	1
ENSG00000237429	3	1	2
ENSG00000126705	48	21	27
ENSG00000000938	8	2	6
ENSG00000233975	0	0	0
ENSG00000126709	31	21	10
ENSG00000225886	0	0	0
ENSG00000009780	30	19	11
ENSG00000117758	225	103	122
ENSG00000117751	81	49	37
ENSG00000268552	0	1	4
ENSG00000130775	398	196	202
ENSG00000117748	595	300	295
ENSG00000130768	2	2	0
ENSG00000227050	0	0	0
ENSG00000158156	4	2	2
ENSG00000158161	548	269	279
ENSG00000169403	19	11	8
ENSG00000126698	1009	706	749
ENSG00000215902	2	1	1
ENSG00000269804	0	324	307
ENSG00000130770	896	442	454
ENSG00000270605	22	11	11
ENSG00000271398	1	0	1
ENSG00000130766	830	412	418
ENSG00000130772	104	54	50
ENSG00000204138	90	48	42
ENSG00000180198	150	73	77
ENSG00000180098	171	101	74
ENSG00000197989	48	27	25
ENSG00000120656	281	140	141
ENSG00000188060	1	0	1
ENSG00000229388	0	0	0
ENSG00000270103	0	0	0
ENSG00000162419	152	80	72
ENSG00000198492	306	151	155
ENSG00000116329	0	0	0
ENSG00000226852	0	2	2
ENSG00000233427	1	3	2
ENSG00000159023	16643	9129	9049
ENSG00000253304	2	783	754
ENSG00000225750	0	0	0
ENSG00000116350	676	322	354
ENSG00000227637	0	0	0
ENSG00000116353	53	26	27
ENSG00000237934	2	2	0
ENSG00000060656	0	0	0
ENSG00000230523	0	0	0
ENSG00000228176	0	0	0
ENSG00000233399	0	0	0
ENSG00000233372	0	0	0
ENSG00000236335	0	0	0
ENSG00000231949	0	0	0
ENSG00000162510	6	22	14
ENSG00000186056	72	51	51
ENSG00000162511	2441	1178	1263
ENSG00000229607	0	0	0
ENSG00000223382	0	0	0
ENSG00000235143	0	0	0
ENSG00000162512	0	0	0
ENSG00000134644	1075	528	547
ENSG00000084628	0	0	0
ENSG00000060688	194	102	92
ENSG00000121766	168	118	121
ENSG00000229044	15	41	45
ENSG00000121769	2	1	1
ENSG00000168528	86	37	65
ENSG00000268950	1	10	7
ENSG00000228682	1	1	0
ENSG00000223907	0	0	0
ENSG00000229167	0	0	0
ENSG00000142910	0	0	0
ENSG00000121764	3	42	38
ENSG00000162517	753	434	419
ENSG00000235790	2	2	1
ENSG00000264078	0	1	0
ENSG00000084636	0	0	0
ENSG00000121753	0	0	0
ENSG00000254545	0	0	0
ENSG00000134668	0	0	0
ENSG00000203620	0	0	0
ENSG00000269967	3	2	1
ENSG00000184007	1623	757	873
ENSG00000212673	24	9	22
ENSG00000228634	10	0	10
ENSG00000121774	167	84	83
ENSG00000203325	2	2	0
ENSG00000121775	110	50	60
ENSG00000025800	5617	2785	2832
ENSG00000084652	337	177	160
ENSG00000160050	64	41	50
ENSG00000224066	2	21	21
ENSG00000160051	30	15	28
ENSG00000222046	17	35	24
ENSG00000160055	93	68	71
ENSG00000084623	1036	525	515
ENSG00000183615	0	0	0
ENSG00000182866	0	0	0
ENSG00000116478	1178	578	600
ENSG00000175130	24	11	13
ENSG00000233775	0	0	0
ENSG00000162526	17	121	123
ENSG00000225828	102	152	168
ENSG00000160058	10854	5605	5250
ENSG00000254553	0	0	0
ENSG00000273274	1	0	1
ENSG00000160062	3	2	2
ENSG00000176261	284	146	138
ENSG00000162521	575	442	443
ENSG00000162520	6	175	141
ENSG00000224409	4	2	2
ENSG00000162522	281	146	135
ENSG00000134684	2626	1305	1324
ENSG00000116497	119	61	61
ENSG00000160097	2	0	2
ENSG00000121905	0	0	0
ENSG00000121900	0	0	0
ENSG00000116514	143	72	71
ENSG00000267885	0	0	0
ENSG00000236065	2	1	2
ENSG00000004455	128	58	71
ENSG00000142920	4	2	2
ENSG00000116525	30	16	14
ENSG00000160094	9	5	4
ENSG00000270115	1	0	1
ENSG00000184389	0	0	0
ENSG00000225313	0	0	0
ENSG00000134686	37	21	16
ENSG00000233246	0	0	0
ENSG00000121903	5	2	3
ENSG00000121904	0	0	0
ENSG00000176256	0	0	0
ENSG00000231163	0	0	0
ENSG00000142698	0	0	0
ENSG00000163866	728	361	368
ENSG00000189280	2	1	1
ENSG00000189433	4	7	1
ENSG00000255811	1	1	4
ENSG00000188910	4	1	3
ENSG00000187513	5	3	3
ENSG00000230163	37	20	17
ENSG00000116544	0	0	0
ENSG00000271741	0	0	0
ENSG00000243749	0	0	0
ENSG00000163867	167	85	82
ENSG00000197056	20	8	12
ENSG00000116560	1042	508	534
ENSG00000146463	52	26	27
ENSG00000227409	1	2	0
ENSG00000142687	402	215	198
ENSG00000020129	122	66	67
ENSG00000239636	1	1	1
ENSG00000116819	15	8	8
ENSG00000126067	997	515	482
ENSG00000142686	13	7	6
ENSG00000092853	79	36	46
ENSG00000232335	0	2	1
ENSG00000134698	12	6	6
ENSG00000092847	4	2	2
ENSG00000271914	0	0	0
ENSG00000126070	87	49	39
ENSG00000271554	1	1	1
ENSG00000092850	0	0	0
ENSG00000116863	476	243	233
ENSG00000171812	0	0	0
ENSG00000054116	1013	505	508
ENSG00000116871	40	17	23
ENSG00000054118	2249	1110	1140
ENSG00000214193	18	7	11
ENSG00000142694	1	0	1
ENSG00000116883	20	7	13
ENSG00000196182	1784	892	893
ENSG00000181817	389	183	206
ENSG00000116885	8	3	5
ENSG00000116898	264	125	139
ENSG00000119535	53	32	21
ENSG00000234481	0	0	0
ENSG00000163873	0	0	0
ENSG00000223944	0	0	0
ENSG00000233621	1	0	1
ENSG00000163874	109	45	64
ENSG00000163875	236	113	123
ENSG00000163877	239	128	111
ENSG00000163879	0	4	3
ENSG00000134697	256	133	130
ENSG00000169218	0	0	0
ENSG00000116922	1546	755	791
ENSG00000134690	410	219	191
ENSG00000183317	0	0	0
ENSG00000185090	1	1	1
ENSG00000233728	0	0	1
ENSG00000196449	73	39	36
ENSG00000197982	24	13	13
ENSG00000188786	462	221	241
ENSG00000230610	0	0	0
ENSG00000230955	0	86	86
ENSG00000204084	467	306	333
ENSG00000183431	521	257	264
ENSG00000183386	12	6	6
ENSG00000183520	213	103	110
ENSG00000185668	0	0	0
ENSG00000224592	0	0	0
ENSG00000237290	0	0	0
ENSG00000238063	0	0	0
ENSG00000116954	841	382	459
ENSG00000228436	47	66	48
ENSG00000214114	97	49	52
ENSG00000131233	1	0	1
ENSG00000158315	20	16	33
ENSG00000174574	577	266	311
ENSG00000168653	397	206	191
ENSG00000127603	109	57	52
ENSG00000226438	0	0	0
ENSG00000255103	0	0	0
ENSG00000183682	6	6	4
ENSG00000182109	8	7	5
ENSG00000090621	243	123	142
ENSG00000228060	1	12	11
ENSG00000163909	0	0	0
ENSG00000225903	0	0	0
ENSG00000116981	0	0	0
ENSG00000116983	0	0	0
ENSG00000084072	193	100	94
ENSG00000116985	5	3	3
ENSG00000198754	0	0	0
ENSG00000261798	0	0	0
ENSG00000043514	69	38	31
ENSG00000116990	0	0	0
ENSG00000236546	0	0	0
ENSG00000168389	0	0	0
ENSG00000131236	687	339	348
ENSG00000131238	368	177	191
ENSG00000117000	1034	503	531
ENSG00000188800	0	0	0
ENSG00000259943	73	41	32
ENSG00000084073	124	60	64
ENSG00000049089	1	0	1
ENSG00000084070	1387	713	674
ENSG00000187801	6	4	2
ENSG00000187815	0	0	0
ENSG00000238287	0	0	0
ENSG00000164002	28	18	17
ENSG00000227278	0	2	1
ENSG00000238186	0	2	2
ENSG00000117010	1	0	1
ENSG00000117016	0	0	0
ENSG00000237899	0	0	0
ENSG00000272145	12	17	20
ENSG00000066136	273	171	127
ENSG00000117013	16	7	9
ENSG00000179862	0	0	0
ENSG00000229528	0	0	0
ENSG00000171793	53	21	32
ENSG00000171790	2	2	0
ENSG00000010803	51	23	28
ENSG00000235358	0	0	0
ENSG00000204060	0	0	0
ENSG00000229901	0	0	0
ENSG00000127129	0	0	0
ENSG00000127124	3	0	3
ENSG00000230881	0	0	0
ENSG00000044012	0	0	0
ENSG00000197273	0	0	0
ENSG00000198815	875	443	432
ENSG00000177181	0	0	0
ENSG00000066185	0	0	0
ENSG00000127125	248	111	137
ENSG00000186409	1	0	1
ENSG00000171960	52	24	28
ENSG00000234917	1	0	1
ENSG00000065978	1435	699	736
ENSG00000164007	0	0	0
ENSG00000117385	193	91	102
ENSG00000164008	43	18	25
ENSG00000228452	0	0	0
ENSG00000177868	406	240	246
ENSG00000164010	4013	3221	3144
ENSG00000228192	141	1268	1145
ENSG00000164011	21	10	11
ENSG00000117394	39104	19823	19281
ENSG00000227533	213	111	102
ENSG00000186973	0	0	0
ENSG00000117395	113	61	63
ENSG00000243710	5	7	9
ENSG00000179178	0	0	0
ENSG00000253313	0	0	0
ENSG00000066056	0	0	0
ENSG00000117400	0	0	0
ENSG00000234694	5	2	3
ENSG00000117399	440	207	233
ENSG00000066322	2155	1066	1089
ENSG00000159479	323	219	211
ENSG00000229431	10	62	55
ENSG00000198198	739	524	472
ENSG00000229372	0	32	18
ENSG00000178922	35	107	135
ENSG00000229348	2	0	2
ENSG00000142949	1411	715	696
ENSG00000066135	323	206	219
ENSG00000236200	19	68	53
ENSG00000126091	80	42	38
ENSG00000229444	1	0	1
ENSG00000117407	0	0	0
ENSG00000237950	1	0	1
ENSG00000117408	240	105	135
ENSG00000132768	49	30	19
ENSG00000117410	3219	1608	1611
ENSG00000117411	148	72	77
ENSG00000159214	256	173	191
ENSG00000196517	4922	2487	2544
ENSG00000230615	103	50	53
ENSG00000171872	0	0	0
ENSG00000178028	664	318	346
ENSG00000117419	46	18	28
ENSG00000187147	165	107	99
ENSG00000126106	20	29	32
ENSG00000198520	6	4	2
ENSG00000142945	520	270	292
ENSG00000225721	5	169	140
ENSG00000142937	4472	2255	2479
ENSG00000142959	1	1	0
ENSG00000173846	32	19	15
ENSG00000188396	3	3	2
ENSG00000222009	49	27	22
ENSG00000117425	14	5	9
ENSG00000070785	73	38	35
ENSG00000126107	2533	1259	1274
ENSG00000126088	12640	6183	6457
ENSG00000162415	25	11	14
ENSG00000186603	1	0	1
ENSG00000132781	72	40	46
